qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
5.138161774556718,0.5776927351114306,0.09204388972499881,
5.148109828319438,0.744957859829296,0.09265593977773964,
5.158057847250402,0.9159884665005623,0.09277984475819065,
5.168005901013121,0.703296450183141,0.09305181972890496,
5.177953919944085,0.9117716224367768,0.09310389466078763,
5.187901973706804,0.68325874296718,0.09371692163441575,
5.197849992637768,0.4509756828370802,0.09317829599365149,
5.207798046400488,0.6899399862197723,0.09348407890185939,
5.217746065331452,0.7626590826664905,0.09441476812778006,
5.2276941190941715,0.7648342425546807,0.0942870511735399,
5.237642172856891,0.8541127066187334,0.09513566104211164,
5.247590191787855,0.5788787934534968,0.09393168772893967,
5.257538245550574,0.6384606435059446,0.09541638836191953,
5.267486264481539,0.6054562377567178,0.09516229594294547,
5.277434318244258,0.6100477340189852,0.09574573992913002,
5.287382337175222,0.7148982048484273,0.09583557673993368,
5.297330390937941,0.7654338006278484,0.09551271534670712,
5.307278409868905,0.5071529897817115,0.09669822383399213,
5.317226463631624,0.6563984601624907,0.09639516086459887,
5.327174517394344,0.5647908705783895,0.09671757576586167,
5.3371225363253085,0.6971124506475095,0.09681749459149742,
5.347070590088028,0.6673958551390384,0.09749670982599241,
5.357018609018992,0.6318598964049809,0.09778529436112306,
5.366966662781711,0.532286263454502,0.09737072891477444,
5.376914681712675,0.5645884316422721,0.09848808351718145,
5.386862735475394,0.4990947790730964,0.09812423303503001,
5.396810754406359,0.504528200258901,0.09861645171833083,
5.406758808169078,0.6222404387911854,0.09867249304618915,
5.4167068619317975,0.5514923456518529,0.09885549563058653,
5.4266548808627615,0.5309817922826201,0.09954524673352681,
5.436602934625481,0.8194782536215076,0.10022773409590131,
5.446550953556445,0.630717633551301,0.1002784366806224,
5.456499007319165,0.570444561762392,0.10010078445806907,
5.466447026250129,0.6140701984358204,0.10025395341980962,
5.476395080012848,0.5681587617021902,0.10087628531562799,
5.486343098943812,0.4392983621178821,0.10088017847068383,
5.496291152706531,0.5187918040265351,0.10103882598180187,
5.50623920646925,0.553843469954414,0.10192792748338528,
5.5161872254002144,0.5780594230470577,0.10169831691793056,
5.526135279162934,0.5181204851801727,0.10229179191879988,
5.5360832980938985,0.4754462257566322,0.10157401386751566,
5.546031351856617,0.5043911489772133,0.10256062230558749,
5.555979370787582,0.46877340568780607,0.1029892840094617,
5.5659274245503,0.4948269102583972,0.1031847550959123,
5.575875443481264,0.4069326070609277,0.10363391340336256,
5.585823497243984,0.47974059078213754,0.10285778612728494,
5.595771551006703,0.36779466492454566,0.10378337497026566,
5.605719569937667,0.5243169223955518,0.10453679450669924,
5.615667623700387,0.5288370258554055,0.10450405853607538,
5.625615642631351,0.433517745327263,0.10469793130765337,
5.63556369639407,0.4379321376362064,0.10510059266346126,
5.645511715325035,0.6283401920914514,0.10562517647712912,
5.655459769087754,0.49824602357843295,0.10563483233933518,
5.665407788018718,0.5517129549865607,0.10549123770168292,
5.675355841781437,0.5701314917265491,0.10628519146300848,
5.685303895544156,0.45763698218495297,0.10677184419584694,
5.69525191447512,0.44065488912031614,0.10694447398915824,
5.70519996823784,0.6413841891369919,0.10681072210927228,
5.7151479871688045,0.34013425278879283,0.10708239757703435,
5.725096040931524,0.39835904132587713,0.10719506003705524,
5.735044059862488,0.32268657749303703,0.10793404562625791,
5.744992113625207,0.42873784069709603,0.10830723148728703,
5.754940132556171,0.60039694553876,0.10853388921687362,
5.76488818631889,0.4614451606539877,0.10916056777072715,
5.77483624008161,0.5453989940977607,0.10850488280220799,
5.784784259012574,0.4681289566416824,0.10955982250300547,
5.794732312775293,0.4507323566522835,0.10930691053337299,
5.804680331706257,0.7313913279125364,0.11051795634903838,
5.814628385468977,0.4837964389319133,0.11025884763493375,
5.824576404399941,0.2247649939393586,0.10966136018227977,
5.834524458162661,0.5979632134934961,0.11074832604712906,
5.844472477093625,0.6159587921213304,0.11102649124167172,
5.854420530856344,0.32602748024735045,0.11130792076966108,
5.864368584619063,0.29110611600100705,0.11078026581740309,
5.874316603550027,0.33706781795844104,0.1107912870032914,
5.884264657312746,0.5697888121507427,0.11201200291637135,
5.89421267624371,0.5078676138765023,0.11178879015951257,
5.9041607300064305,0.5476428728435434,0.11183372128787601,
5.9141087489373945,0.49694965419528314,0.11198048921308049,
5.924056802700114,0.472220411334006,0.1123676685088571,
5.934004821631078,0.46637874175513816,0.1130125868245565,
5.943952875393797,0.32743016208427594,0.11241072710550752,
5.953900929156516,0.4705083700086656,0.11390237371031285,
5.963848948087481,0.6751528993583661,0.11299858265678354,
5.9737970018502,0.5663447512365178,0.11469063717098897,
5.983745020781164,0.35937881276723327,0.11484885161817482,
5.9936930745438834,0.42705782067167586,0.11334881680622401,
6.003641093474847,0.3354280206735573,0.11458108814501965,
6.013589147237567,0.3782389494070456,0.11445089272814862,
6.023537166168531,0.34886481558647864,0.11535407240412192,
6.033485219931251,0.46162777465027904,0.11589708824426484,
6.04343327369397,0.3712228681174677,0.11542464703734702,
6.053381292624934,0.5259998478043693,0.11720139124989726,
6.063329346387653,0.46498797422091054,0.11649216175511856,
6.073277365318617,0.3206953939157512,0.11771198436633516,
6.083225419081336,0.4994700208543049,0.11772219143223306,
6.093173438012301,0.3996755863962942,0.1172734901805103,
6.1031214917750205,0.2910418515889299,0.11887819937279338,
6.1130695107059845,0.46256128604018704,0.11809181052849209,
6.123017564468704,0.5361226107870111,0.11974921196051434,
6.132965618231423,0.36162159422662854,0.11862466133284935,
6.142913637162387,0.5945933600456783,0.12064719864965451,
6.152861690925107,0.3501459002627708,0.11963796684055958,
6.162809709856071,0.6319852816827118,0.12012706574240836,
6.17275776361879,0.21780624143692717,0.12046385353361495,
6.182705782549754,0.46285693018625634,0.1206733478007359,
6.1926538363124735,0.44529916869678704,0.12198463865011769,
6.202601855243437,0.3259891422200921,0.1213536890171575,
6.212549909006156,0.49149793783128354,0.1217359358349771,
6.222497962768876,0.6154512457296919,0.12222195431985179,
6.232445981699841,0.5806131293736508,0.12256834063319749,
6.242394035462559,0.5747305353438749,0.12271145111349589,
6.252342054393523,0.3968617525827288,0.12312615687629304,
6.262290108156242,0.45194772930989924,0.12328078685795864,
6.272238127087206,0.3795077994257098,0.12411122864889244,
6.282186180849926,0.47885511457023244,0.12284891194844849,
6.292134199780891,0.3651306179618313,0.12452423009796247,
6.30208225354361,0.4757279245107132,0.124517334498506,
6.312030307306329,0.18184957169697144,0.12456402071974941,
6.321978326237293,0.4176193903472387,0.12511732051524896,
6.331926380000012,0.3329111210899354,0.12508288656464212,
6.341874398930977,0.3140489347079322,0.12533649598926483,
6.351822452693696,0.29365010303008154,0.12602381583133196,
6.36177047162466,0.44497692688407053,0.12597515356427907,
6.371718525387379,0.41651687046717767,0.12702381000159382,
6.381666544318343,0.452415228676372,0.127217003639779,
6.391614598081063,0.37545096716529114,0.12695205198526874,
6.401562651843783,0.29257440941991775,0.12720965785239982,
6.411510670774747,0.0625477520550363,0.12662910383732917,
6.421458724537466,0.282043923309454,0.12846638707862879,
6.43140674346843,0.23339470230922973,0.12817115644614627,
6.441354797231149,0.3106448504342987,0.12860415120356758,
6.451302816162113,0.3499351043159266,0.12897069968805994,
6.461250869924832,0.15571518506753812,0.1290371311834571,
6.471198888855797,0.43920112160049124,0.12946782867748344,
6.481146942618516,0.2386583599755099,0.13024666075009964,
6.491094996381236,0.2904081273135093,0.13002269706933983,
6.5010430153122,0.6177777825861123,0.13053466914712253,
6.510991069074919,0.3086024107174574,0.13102655052085185,
6.520939088005883,0.11088506005239385,0.13233592746946227,
6.530887141768603,0.40802064943069544,0.136060613912219,
6.540835160699567,0.45269936140099754,0.1381874802445243,
6.550783214462286,0.4762646449171151,0.14081725008925575,
6.56073123339325,0.09040570428938352,0.14092689219543267,
6.570679287155969,0.3698585656133513,0.14195929624672762,
6.580627340918689,0.4952242337461252,0.14479732900014236,
6.590575359849653,0.42175974469066513,0.1451165794466106,
6.600523413612373,0.4756717355654597,0.14648489994090372,
6.610471432543337,0.32870154961069314,0.14665112271964795,
6.620419486306056,0.11353958450371436,0.14744921038981176,
6.63036750523702,0.4657978504272521,0.14977565618339528,
6.640315558999739,0.5883040482582338,0.14883988902932208,
6.650263577930703,0.3941429877296151,0.15071835096033848,
6.660211631693423,0.385169835332239,0.1504503107276049,
6.6701596854561425,0.15864915636034954,0.15164090238024072,
6.680107704387106,0.24773465731269265,0.15338318397738063,
6.690055758149826,0.5338609703408129,0.15127936680518314,
6.70000377708079,0.09660749512368665,0.1538402194492949,
6.709951830843509,0.39613093268510746,0.15401485268219808,
6.719899849774474,0.1116850822349886,0.15484721389175052,
6.729847903537193,0.23751272390651573,0.15558214600842507,
6.739795922468157,0.38127742700522993,0.15552802155209672,
6.749743976230876,0.20150682277323065,0.15788925134882315,
6.759692029993595,0.19095189761248624,0.15375095926898288,
6.769640048924559,0.22361610505802765,0.15263752727835633,
6.779588102687279,0.1603092606569634,0.1498628761988632,
6.7895361216182435,0.31231904716998976,0.14900647526951466,
6.799484175380963,0.41264926381799305,0.14992521476539472,
6.809432194311927,0.33005584831852053,0.14699246400158655,
6.819380248074646,0.6077916879604462,0.14792562723507083,
6.82932826700561,0.03527500396287463,0.14698936729637713,
6.839276320768329,0.5067079509197627,0.1479720011300417,
6.849224374531049,0.6320678829339069,0.14907593886454942,
6.859172393462013,0.27078575861311355,0.1459401609600668,
6.8691204472247325,0.1067643055585903,0.14758811698116484,
6.8790684661556964,0.2943107752189021,0.1485929243750121,
6.889016519918415,0.3244261873516535,0.14809574819678153,
6.89896453884938,0.09467052433728905,0.14832135738590493,
6.9089125926121,0.37722390694376706,0.1482159230551088,
6.918860611543064,0.2832469609137442,0.14958929653141845,
6.928808665305783,0.3070099710551732,0.1493673544877504,
6.938756719068501,0.19906307233974863,0.14889879127223843,
6.948704737999465,0.47097276566889834,0.14920831193318018,
6.9586527917621845,0.474827807412608,0.15047501471505956,
6.9686008106931485,0.3022452160882091,0.15065042073828913,
6.978548864455869,0.017346821444416727,0.1496324616776473,
6.988496883386833,0.5506893535492721,0.15013455840399048,
6.998444937149552,0.37238291525379175,0.1509853498824038,
7.008392956080516,0.22649775707804587,0.15169049327705883,
7.018341009843235,0.2663776125976142,0.1511517428295552,
7.028289063605954,-0.028313143114684615,0.15108098427196864,
7.038237082536919,0.2828080793164161,0.15194877691525197,
7.048185136299638,0.2769657391406796,0.15175676892255824,
7.058133155230602,0.3202277789089579,0.15328854598917707,
7.068081208993322,0.392755233524802,0.15208686379457115,
7.078029227924286,0.47099732159437874,0.15377013694220046,
7.087977281687005,0.2623978766956963,0.153354105598815,
7.09792530061797,0.13647358406792923,0.15248972453355686,
7.107873354380689,-0.028123671567148192,0.1537430345010641,
7.117821408143408,0.2469920027896809,0.1533433064782279,
7.127769427074372,0.34487265317730526,0.15516896975632907,
7.137717480837091,0.2448615667023493,0.1553763683691756,
7.147665499768055,0.3915102052208512,0.15483407785397343,
7.1576135535307746,0.42009907161023274,0.15541427732995164,
7.167561572461739,0.4687355678604375,0.1549993218915288,
7.177509626224459,0.2538586707099291,0.1566132384435473,
7.187457645155423,-0.042680485008509406,0.155460595853974,
7.197405698918142,0.19960635611426372,0.1562686528932349,
7.207353752680861,0.2835856293780867,0.15778778478420571,
7.217301771611825,0.12364867457520637,0.1562346260812608,
7.227249825374545,0.06598882389875639,0.15792788292418977,
7.237197844305509,0.28050824346591824,0.1564907399014538,
7.247145898068228,0.5399464509657861,0.1580648103306445,
7.257093916999192,0.17004016652145487,0.15917512986635407,
7.267041970761912,0.21752021004526786,0.15778794421357653,
7.276989989692876,0.07857587442358671,0.15878827384426686,
7.286938043455596,0.34627375023169077,0.15875997766941977,
7.296886097218315,0.26003387585018894,0.15979057500529237,
7.306834116149279,0.11481963514860918,0.15959220037321856,
7.316782169911998,0.44385591603815827,0.1604834344461998,
7.326730188842962,0.43101441440717336,0.16107830077423965,
7.336678242605681,0.39630710405948805,0.16023632626752188,
7.346626261536645,0.4526482584766883,0.16163098148022037,
7.3565743152993655,0.16573184559523385,0.16036503362052829,
7.366522334230329,0.20984630715914637,0.16191893116453937,
7.376470387993049,0.09898222057117174,0.16280158745311168,
7.386418441755768,0.2172499895431185,0.16156929172614418,
7.396366460686732,0.05930168975643467,0.1623964080203328,
7.406314514449451,0.21577030509917025,0.1626860793703449,
7.416262533380416,0.2709567288228517,0.1638788036191525,
7.426210587143135,0.2714743910017303,0.1637405400848181,
7.436158606074099,0.2614823562431254,0.16323375380345503,
7.446106659836818,0.019094348702947336,0.164347809611989,
7.456054678767782,0.22618950052269768,0.16399168246949536,
7.466002732530502,0.35660572792256345,0.16532903221417014,
7.475950786293222,0.3953808736196604,0.16471153920190085,
7.485898805224186,0.38908663336991967,0.16536048855704005,
7.495846858986905,-0.0009559870379100496,0.1667848607054322,
7.505794877917869,0.13974747765694068,0.16521982147491698,
7.515742931680588,0.021618392093123235,0.1660939287479687,
7.525690950611552,0.4485739126161804,0.1669316765316498,
7.535639004374271,-0.016760100376944247,0.16701328479359143,
7.545587023305236,0.10809165657666761,0.16754191146463518,
7.5555350770679555,0.11780962814361481,0.16711007132141528,
7.565483130830675,0.30759334944072453,0.16869246833693005,
7.575431149761639,0.3824135036269841,0.16808523335219416,
7.585379203524357,0.24395696610120118,0.16837118150818048,
7.595327222455322,0.0037240402276895964,0.16827038407031272,
7.605275276218042,0.04250745236118043,0.16754467802056724,
7.615223295149006,0.7159690949083448,0.17040815893924174,
7.625171348911724,0.31005690336864494,0.16741521845365936,
7.635119367842689,0.4832134873110975,0.1702307360317212,
7.6450674216054075,0.28308433146076634,0.16906578307121006,
7.655015475368127,0.18415497856827287,0.17020528178100872,
7.664963494299092,-0.07814013458024455,0.16973217974835225,
7.674911548061811,0.05493272405850094,0.17022496701007767,
7.684859566992775,-0.02328195921583299,0.17084684055892985,
7.694807620755494,0.15717369020046645,0.17069186544072013,
7.704755639686458,0.34948342237028546,0.17162119417456528,
7.714703693449177,0.36565926583858865,0.17214965029948837,
7.724651712380141,0.2724543875853762,0.17161859279662217,
7.734599766142861,0.12751937802659397,0.17315315025077163,
7.744547819905581,0.2844126171148265,0.17264899178895127,
7.754495838836545,0.007318168095471112,0.1733291703017474,
7.764443892599264,0.33413321565677945,0.17299528670501774,
7.774391911530228,0.32681756079229707,0.17445637488492483,
7.784339965292947,0.5253739822100607,0.17553390461902393,
7.794287984223912,0.17798434349205933,0.1741875318982197,
7.804236037986631,0.37314731277919716,0.1758557553600013,
7.814184056917595,-0.2785317322426369,0.17487445834561513,
7.824132110680314,-0.09975663053288933,0.17725229176997892,
7.834080164443034,0.36482751104747874,0.17663468526055423,
7.8440281833739975,0.32243308627561,0.17732786934141498,
7.853976237136718,0.39035884123121434,0.17832657060071602,
7.863924256067682,0.29546397394679813,0.17740210089565278,
7.873872309830401,0.4317529514956242,0.17904314979993974,
7.883820328761365,0.22643753693772584,0.17741852785410805,
7.893768382524084,0.04725905480782911,0.17916807253928968,
7.903716401455048,0.0018381108569512305,0.1795748770462302,
7.913664455217767,0.07622930048636416,0.17905792519615354,
7.923612508980487,0.12110999441622278,0.1805736816437472,
7.933560527911451,0.22311781372301365,0.17919501471389354,
7.943508581674171,0.3542063668408836,0.18183110863417107,
7.953456600605135,0.32461658339718535,0.18115357586519423,
7.963404654367854,0.23213022923194998,0.18090466882898953,
7.973352673298818,0.36941384679151174,0.18215603141046185,
7.983300727061538,0.44382429778001387,0.1814577164754842,
7.993248780824257,0.40875726176445865,0.18317943499487704,
8.003196799755221,0.011237522655685806,0.1817981576069505,
8.01314485351794,0.1507761637771595,0.1829278406946438,
8.023092872448904,0.17755157347791195,0.18370251822958095,
8.033040926211623,0.06938206265482047,0.18362316628260844,
8.042988945142588,0.46900239069600885,0.18539704222607784,
8.052936998905308,0.5186594249711832,0.18321116922799296,
8.06288501783627,0.16583582781373382,0.18479494313689174,
8.07283307159899,0.1419229234204599,0.18523162126058984,
8.08278112536171,0.16556333347433952,0.1858814482316207,
8.092729144292674,-0.05233258768074711,0.1857154369149874,
8.102677198055392,0.47477369931342117,0.1857733801121953,
8.112625216986357,0.3354734649221438,0.18708339179302233,
8.122573270749077,0.5302896681972465,0.1869092030287739,
8.13252128968004,0.1018180784568872,0.18661496750922335,
8.14246934344276,0.06925475844789804,0.18804353936336232,
8.152417362373724,0.1182677238913855,0.1869603218018932,
8.162365416136444,0.30740015674622484,0.18944147272130754,
8.172313469899164,0.12141912743441352,0.18759474293592426,
8.182261488830127,0.058582629261773406,0.18864315979724652,
8.192209542592847,0.3445460509298137,0.19023266580000722,
8.20215756152381,0.36552890884054684,0.19013554266614976,
8.21210561528653,0.2681030967444866,0.19112333295914805,
8.222053634217493,0.42155296928797265,0.18925556023888773,
8.232001687980214,0.14058208275850267,0.19103470754782323,
8.241949706911178,0.14042576260836004,0.19040079926400583,
8.251897760673897,0.1132116893106263,0.1919591093826244,
8.261845814436617,0.23025558671846177,0.19234479443089977,
8.27179383336758,0.060556490709849836,0.19123637826535977,
8.2817418871303,0.43718925929186536,0.1941568497182436,
8.291689906061263,0.30941523249584396,0.1923635891297071,
8.301637959823983,0.506687481252899,0.19222253187699267,
8.311585978754948,0.30391185330969117,0.19414342644283877,
8.321534032517667,0.46305857579162824,0.1942290127229782,
8.331482051448631,0.26087908893646583,0.19589724711030584,
8.34143010521135,0.6754064188474944,0.19407180176512234,
8.35137815897407,0.5984404295324732,0.19550355666662578,
8.361326177905035,0.15566930238235555,0.19520592193685815,
8.371274231667753,0.4773918916665443,0.1963624156906907,
8.381222250598718,0.47587674717671313,0.1968598003676672,
8.391170304361436,0.35333859129039036,0.1951270026646701,
8.401118323292401,-0.041831580796604755,0.19733681479332552,
8.41106637705512,0.36531828411947526,0.19702165269802807,
8.421014395986084,0.574522901110329,0.19755055750963502,
8.430962449748804,0.2935819856153041,0.19809665965481296,
8.440910503511523,0.05597703860807166,0.19760626670959872,
8.450858522442488,0.44171053167877705,0.19979087094670483,
8.460806576205206,0.34521372640553794,0.1980678085708991,
8.470754595136171,0.3793761642154193,0.19863164690004714,
8.48070264889889,0.604607607676026,0.2001980204698613,
8.490650667829854,0.2996944799745219,0.20024688160367843,
8.500598721592574,-0.004462167469017966,0.20028673008270892,
8.510546740523537,0.19730984766759763,0.19991471411412254,
8.520494794286257,0.052292909450190765,0.20133153972938467,
8.530442848048976,0.40013025072607394,0.2016977967830429,
8.54039086697994,0.23223185491314413,0.20216086009203482,
8.55033892074266,0.2655456765750737,0.20235722331478115,
8.560286939673624,0.6325390616336006,0.20207783325735532,
8.570234993436344,0.042628518565207274,0.2029515571965514,
8.580183012367307,0.34761163231015973,0.20264109636986508,
8.590131066130027,-0.14245279194204882,0.20310336185800654,
8.60007908506099,0.3003334339555106,0.20446800528695097,
8.61002713882371,0.6123035392270031,0.20495417144602265,
8.619975192586429,0.38224060677999927,0.20573836661031594,
8.629923211517394,0.5263250589116614,0.20389360562151462,
8.639871265280112,0.7547309805651619,0.2109916531674904,
8.649819284211077,0.16428297852226575,0.21331592116041,
8.659767337973795,-0.03380434313002045,0.21646321512559996,
8.66971535690476,0.02637444089290447,0.2191920448385604,
8.67966341066748,0.35826741788868444,0.21965464625952427,
8.689611429598445,0.044723660917929516,0.22286624782326808,
8.699559483361163,0.4998513909140294,0.22549185680828213,
8.709507537123882,0.2893186454815292,0.23001954814449754,
8.719455556054847,0.4516683600880191,0.23433509286873103,
8.729403609817567,0.2878964231578511,0.2381521669491952,
8.73935162874853,0.590926275798776,0.2430838464030634,
8.749299682511248,0.3555656718834057,0.24305514198706646,
8.759247701442213,0.15710894659714061,0.2479904733871078,
8.769195755204933,0.30646611166133514,0.2511621517240599,
8.779143774135896,0.5967131573486443,0.25475351622362225,
8.789091827898616,0.5386438666520249,0.2580950003447182,
8.799039881661335,0.08974614529318903,0.25782848856349594,
8.8089879005923,0.4738369899393676,0.26146906761736394,
8.81893595435502,0.2654523863011279,0.2634684968798544,
8.828883973285983,0.2475388460656995,0.2684282973090939,
8.838832027048703,0.31394864678351203,0.2703468765705849,
8.848780045979668,0.3817763372450118,0.2732331575333111,
8.858728099742386,0.6337746966887834,0.27686926336689477,
8.86867611867335,-0.03204648223519902,0.27428285236919087,
8.87862417243607,0.4756618286692965,0.27991268006080705,
8.888572226198788,0.03196112021934938,0.27982132922100944,
8.898520245129754,0.4728587821475339,0.2821152883694743,
8.908468298892473,0.3249276080031991,0.28637276181200555,
8.918416317823436,0.41399868187854194,0.28293010615268244,
8.928364371586156,0.10446668654214215,0.28865837133248756,
8.93831239051712,0.5656769470066116,0.2887246821000557,
8.948260444279839,0.4788891067209608,0.2920233276898785,
8.958208463210804,0.062221081571448504,0.2947834929020739,
8.968156516973522,-0.28349476948274077,0.292483049642731,
8.978104570736242,0.34573442433884477,0.29881052596969465,
8.988052589667207,0.37388572296253414,0.2961516206890825,
8.998000643429926,0.05377248268773339,0.3001046775799232,
9.007948662360889,-0.053915811375203765,0.3014386927827958,
9.017896716123609,0.23944186725373628,0.3039013404206269,
9.027844735054574,0.25922908577940545,0.3053961498677175,
9.037792788817294,0.030566231352407578,0.30073206419668314,
9.047740807748257,0.4510973683864696,0.3082770589488899,
9.057688861510975,0.2143812043646503,0.30647279738713334,
9.067636915273695,0.2286689546213986,0.30797911112084414,
9.07758493420466,0.20147714160409927,0.3083142646544131,
9.08753298796738,-0.10344731599209485,0.3104046317372924,
9.097481006898343,0.09719637569507375,0.3154100848318494,
9.107429060661062,0.2853120807899365,0.3119250973253583,
9.117377079592027,0.6992026290491555,0.31879639362372225,
9.127325133354747,0.49605425859821356,0.31657043258715667,
9.13727315228571,0.12212194352422982,0.32233519244799586,
9.14722120604843,0.041309615198152835,0.32338932380485996,
9.157169259811148,-0.1965323090406006,0.3184364664033422,
9.167117278742113,0.5737798953970139,0.3287886888856036,
9.177065332504833,0.06633520113433525,0.32496131329706723,
9.187013351435796,0.3573230243956748,0.33338899346193135,
9.196961405198515,-0.0951009420583955,0.32795306544568986,
9.20690942412948,0.44491488967432785,0.32892013398114767,
9.2168574778922,0.5208315902983096,0.3397069759204635,
9.226805496823163,0.29867714059788425,0.3342845629409874,
9.236753550585883,0.2999790286941709,0.33761881851097264,
9.246701604348601,0.660005306328765,0.3389639804407135,
9.256649623279566,-0.16573387994875233,0.3405396947177361,
9.266597677042286,0.12254380377006725,0.3481781764168064,
9.27654569597325,-0.2308090517761896,0.3381432759899411,
9.28649374973597,0.4822098882601798,0.34704090483741157,
9.296441768666934,0.933013235972044,0.34996163647344297,
9.30638982242965,-0.15073834197260194,0.34986921129025716,
9.316337841360616,0.3112859643987634,0.3563013367757209,
9.326285895123336,0.447351900804385,0.3504631906106905,
9.336233948886056,0.7643696170525763,0.356261168812293,
9.34618196781702,0.07494850247256023,0.35870549011216957,
9.356130021579737,1.2399632475842346,0.3599406621256186,
9.366078040510702,-0.0921599888405478,0.36088277796591123,
9.376026094273422,0.4799918307920785,0.36167420055883437,
9.385974113204385,0.07055355853704028,0.36612298008247085,
9.395922166967104,0.07363664416391824,0.3694365873979588,
9.40587018589807,0.47567661837573,0.36396529336463446,
9.415818239660789,-0.4348198242741809,0.37105109511607887,
9.425766293423509,0.22021701675956445,0.37135398719224555,
9.435714312354472,0.31686406560485053,0.3784458752847439,
9.44566236611719,0.2812520517127752,0.3733278214450992,
9.455610385048155,-0.342210052912461,0.3752689219357911,
9.465558438810875,0.3241712311106815,0.3793716996924773,
9.475506457741838,0.524962266002964,0.38199996323684293,
9.485454511504559,0.4985912400295588,0.3786534513814061,
9.495402530435523,0.41581571862151806,0.3822606403367823,
9.505350584198242,0.37600435977455454,0.3855534215648425,
9.515298637960962,0.3102703493187164,0.38643440986579514,
9.525246656891925,0.5987106303400495,0.3877241600983463,
9.535194710654645,0.4857804706782376,0.3864586222804423,
9.54514272958561,1.0525013111836976,0.39479728081275567,
9.555090783348328,0.691267246281925,0.3983251106969172,
9.565038802279291,0.250827263952548,0.38952443964963124,
9.574986856042011,-0.08664590344706467,0.4003633421846279,
9.584934874972976,0.1443759908260826,0.39613048168808584,
9.594882928735696,0.18068355456103277,0.40442799244137645,
9.604830982498415,0.5760261355195339,0.40311424759599085,
9.614779001429378,0.31887360128639686,0.40153606461847574,
9.624727055192098,-0.449424075306221,0.41147891798317504,
9.634675074123063,0.6545293768978824,0.4069224590793504,
9.644623127885781,0.440550083439179,0.4143946992605684,
9.654571146816746,0.21193258798382897,0.41140243375796337,
9.664519200579464,-0.22330681033126046,0.41430407720399565,
9.67446721951043,0.07652171271035227,0.4213616549426317,
9.68441527327315,0.047927998266638704,0.4146994422403377,
9.694363327035868,-0.25008401114521817,0.42319026266605336,
9.70431134596683,0.19192558629912387,0.4214007021434914,
9.714259399729551,0.3661555863570653,0.42732253736664094,
9.724207418660516,0.01029672215971091,0.4259398439809338,
9.734155472423236,0.45923695245428764,0.4305382800184298,
9.744103491354199,0.24735438612527777,0.4353271940364061,
9.754051545116917,0.6345227558332112,0.43242946435378377,
9.763999564047882,0.6053707327537247,0.43953124336240323,
9.773947617810602,0.5383970077747079,0.4368262817832205,
9.783895671573323,0.5152550375469809,0.4418399430172771,
9.793843690504286,0.38060837283876003,0.44209964938661517,
9.803791744267004,-0.25929202670577556,0.43593337457341824,
9.813739763197969,-0.023605843928724602,0.44535708292096693,
9.823687816960689,1.1555265318417989,0.44093207250517535,
9.833635835891652,0.7983461185242628,0.4468698999245236,
9.843583889654372,0.4544433139229782,0.4462046500630323,
9.853531908585337,0.5277367434127571,0.44807664167045713,
9.863479962348055,-0.183862431023099,0.45204437165510364,
9.873428016110775,-0.5858045628178283,0.4432409943935662,
9.883376035041739,0.21021870935678041,0.455019038053084,
9.893324088804457,0.5365922400642231,0.4520702208867245,
9.903272107735424,0.812529751670641,0.45849443896169206,
9.913220161498142,0.169060358632869,0.46439488375898563,
9.923168180429105,0.6390066559373195,0.4561082473538151,
9.933116234191825,1.073263381022902,0.46647565805464286,
9.94306425312279,0.8208634273065456,0.4630365602828157,
9.953012306885508,0.48729760351818835,0.4694988246321955,
9.962960360648228,0.203176867664084,0.4693506767537434,
9.972908379579192,1.2881500520306897,0.47666353929249594,
9.982856433341912,-0.12803681553739207,0.47781651848399037,
9.992804452272877,0.960606880388428,0.473198433381816,
10.002752506035593,1.1567889704643812,0.48469608289550803,
10.012700524966558,0.18206274988679455,0.4782440635636885,
10.022648578729278,0.5637320487226954,0.4893891818645306,
10.032596597660243,-0.3298225253630163,0.4885644842071785,
10.042544651422963,0.15245483125937828,0.48239138546401206,
10.05249270518568,0.12469155976959345,0.498047193738932,
10.062440724116644,-0.3105677179840051,0.4858069280742515,
10.072388777879365,1.2267054691866237,0.5041143370226933,
10.082336796810328,1.1244615160110898,0.4980018493816101,
10.092284850573048,0.286509952492245,0.5009244209559104,
10.102232869504013,1.2417788895176949,0.5169542097956088,
10.112180923266731,-0.44797898939327524,0.49434920438548235,
10.122128942197694,0.6577508854495357,0.5174121333299672,
10.132076995960414,0.2750059612334707,0.5047067032624293,
10.142025049723133,0.8917523254745582,0.5164992767762292,
10.151973068654097,0.8072704910106369,0.5258222450417348,
10.161921122416818,-0.36497256922225396,0.5106348294897578,
10.17186914134778,0.22992935406811896,0.5282734194190273,
10.1818171951105,-0.3682603596960286,0.5162173464014804,
10.191765214041466,0.5613869252896536,0.5325271701404924,
10.201713267804184,0.8474592765112349,0.5311722493963186,
10.211661286735147,0.009580698087365325,0.5314257948980529,
10.221609340497867,0.8774225157858925,0.5408875927508427,
10.231557394260587,0.8722686634693028,0.5332500857529884,
10.241505413191552,1.4802220264655657,0.5474816853304277,
10.25145346695427,-0.2621713025828563,0.5414233631777629,
10.261401485885234,1.0069976291485632,0.5464861114766227,
